
      
      
      
BT North America 
===================================================================== 
    
399518 5733 0 70130 26522498144 70132 27055173992 COMMON CAR 32.566666 
399530 5156 5423 70130 26547663468 70130 27046785644 SOFTWARE   1.0000000 
399534 4153 4153 70130 27055173984 70131 26547663206 POWER OUT. 21.050000 
399539 3755 0 70130 27059369330 70132 26514109284 NTF-D&R    35.550000 
399540 3677 3677 70131 17383108708 70132 27046785642 COMMON CAR 44.383333 
399542 3407 11730 70131 17383109234 70131 26547663984 HARDWARE   19.316666 
399564 11173 0 70131 26514109280 70132 26547662946 HARDWARE   31.516666 
399571 4277 4277 70131 26518303346 70131 26518303346 NTF-D&R    .10000000 
399575 5547 0 70131 26518303852 70132 26535081312 HARDWARE   1.0666666 
399597 3266 3266 70131 26526692458 70131 27055174514 NTF-D&R    7.9000000 
399598 6231 0 70131 26526692210 70131 26526692450 SOFTWARE   .10000000 
399605 10612 10612 70131 26530886248 70131 26543469934 UNKNOWN    3.5500000 
399612 10103 10103 70131 26530887008 70131 27046785900 HARDWARE   4.7666666 
399615 2261 2261 70131 26530887014 70132 26526691694 NTF-D&R    22.400000 
399631 13177 13177 70131 26535081056 70131 26535081060 HARDWARE   .10000000 
399633 2746 4043 70131 26535081056 70132 25977238126 COMMON CAR .78333333 
399638 2106 274 70131 26535081312 70132 26547663206 HARDWARE   2.3833333 
399640 11414 6216 70131 26535081324 70132 27046785650 SOFTWARE   27.550000 
399644 4420 10169 70131 26539274848 70131 26539275632 COMMON CAR .63333333 
399652 10320 0 70131 26543468912 70131 27050979948 COMMON CAR 3.1333333 
399651 13472 9689 70131 26543468914 70131 26543469152 NTF-D&R    .10000000 
399654 7344 0 70131 26543469154 70131 27055173744 POWER OUT. 3.7833333 
399672 6607 6478 70131 26547663460 70131 27046786146 COMMON CAR 1.3166666 
399670 12173 7747 70131 26547663212 70131 27059368800 HARDWARE   4.2333334 
399673 4556 10436 70131 26547663472 70132 27050979424 COMMON CAR 25.533333 
399679 3606 3606 70131 26547664240 70131 27055174756 HARDWARE   2.7333333 
399680 4176 10204 70131 27046785132 70132 26547663986 COMMON CAR 23.716666 
399684 4027 4027 70131 27046785890 70132 26535080304 O.E.M.     19.783333 
399685 11346 11346 70131 27046785902 70132 27046786414 HARDWARE   24.333333 
399686 11246 0 70131 27046786144 70132 26530886002 NTF-D&R    5.0000000 
399687 5550 5550 70131 27046786400 70132 25973043558 O.E.M.     3.3833333 
399690 0 1462 70131 27046786412 70132 27050980466 COMMON CAR 14.883333 
399701 60 70 70131 27050979942 70131 27055174246 COMMON CAR 1.0000000 
399703 6223 11514 70131 27050979950 70131 27055173734 NTF-D&R    .60000000 
399706 11307 11307 70131 27050980462 70131 27050980462 NTF-D&R    .10000000 
399715 11641 0 70131 27055174510 70132 26010792296 NTF-D&R    1.6166666 
399716 10524 0 70131 27055174512 70132 17399886962 POWER OUT. 1.1500000 
399720 2231 0 70131 27055173740 70131 27055173740 POWER OUT. .10000000 
399722 4055 14529 70131 27059369056 70132 26535080816 SOFTWARE   16.966666 
399721 13212 8615 70132 17383109994 70132 25981432164 COMMON CAR 1.2833333 
399737 4443 4443 70132 17387304290 70132 25998209128 COMMON CAR 4.2166666 
399740 13517 0 70132 17391497326 70132 25989821806 NTF-D&R    2.8333333 
399741 2771 2771 70132 17391497324 70132 27046785892 COMMON CAR 18.433333 
399748 5676 2321 70132 17395692394 70132 25989820512 UNKNOWN    .41666667 
399751 3344 5274 70132 17395692658 70132 17399887206 COMMON CAR 1.0666666 
399755 4100 4100 70132 17404080736 70132 26539274850 HARDWARE   12.016666 
399759 13365 999999 70132 17404081518 70132 27059368296 HARDWARE   17.283333 
399760 6744 0 70132 17408274532 70132 25998209384 NTF-D&R    .20000000 
399765 13230 6574 70132 17412468834 70132 26535081318 HARDWARE   9.8666668 
399770 11623 7961 70132 25994016104 70132 26002403430 SOFTWARE   1.1500000 
399773 6645 10567 70132 17416663396 70132 26543469424 HARDWARE   10.433333 
399776 5511 0 70132 17416663910 70132 26006598506 NTF-D&R    .10000000 
399781 2265 1056 70132 17420857448 70132 27050979442 HARDWARE   12.083333 
399784 3660 0 70132 17420858208 70132 26518304106 UNKNOWN    3.4166666 
399789 2156 13120 70132 26509914208 70132 26530887018 O.E.M.     5.9166667 
399790 3036 3706 70132 26509914226 70132 27059368304 HARDWARE   13.150000 
399792 6014 6014 70132 26509914474 70132 26539274606 O.E.M.     7.0333334 
399798 7712 7712 70132 26509914976 70132 26535080046 UNKNOWN    5.6166666 
399800 2244 2244 70132 26509915238 70132 26547663462 HARDWARE   8.6666666 
399805 2016 16 70132 26514109536 70132 26522497888 HARDWARE   1.8333333 
399807 3201 2267 70132 26514109800 70132 26543468642 COMMON CAR 6.1166666 
399812 13362 13586 70132 26518303852 70132 26535080808 UNKNOWN    3.8000000 
399813 0 0 70132 26522497134 70132 26535080816 UNKNOWN    3.5166667 
399826 10201 2338 70132 26526692458 70132 26530886766 COMMON CAR 1.0333333 
399833 3557 3557 70132 26530885990 70132 26539274340 O.E.M.     1.8166666 
399834 10462 1117 70132 26530885990 70132 26530886498 O.E.M.     .30000000 
399842 5572 12245 70132 26530886504 70132 26543469664 SOFTWARE   3.1000000 
399851 4376 0 70132 26530887018 70132 26539275104 COMMON CAR 1.5833333 
399849 5357 12565 70132 26530887024 70132 27046785898 HARDWARE   4.6166666 
399854 2750 568 70132 26535080042 70132 27046786162 SOFTWARE   4.7333334 
399857 4505 6020 70132 26535080290 70132 26535080546 HARDWARE   .16666666 
399872 3515 0 70132 26535080548 70132 27050979692 NTF-D&R    4.9000000 
399877 7126 7126 70132 26539274350 70132 27046786146 SOFTWARE   3.5666666 
399887 3024 3440 70132 26539275618 70132 26547664228 COMMON CAR 2.0166666 
399891 6155 0 70132 26543469158 70132 26543469938 HARDWARE   .60000000 
399906 2055 4532 70132 26547663462 70132 27046785386 COMMON CAR .86666667 
399908 2053 4325 70132 26547663470 70132 27055173998 O.E.M.     2.8333333 
399907 3400 12405 70132 26547663462 70132 27046785634 O.E.M.     .96666667 
399918 11354 11354 70132 26547664228 70132 27046785642 O.E.M.     .54999999 
399922 2231 0 70132 26547663980 70132 26547664238 HARDWARE   .18333333 
399923 2342 14588 70132 26547664242 70132 27055174498 COMMON CAR 2.5333333 
399930 5210 0 70132 27050979442 70132 27050979442 NTF-D&R    .10000000 
399933 6155 9477 70132 27050979690 70132 27055174756 COMMON CAR 1.4500000 
399939 6763 225 70132 27050980460 70133 25981432162 HARDWARE   4.4166667 
399941 10613 6550 70132 27050980720 70132 27059368304 HARDWARE   1.3333333 
397001 5313 1843 70109 17383109746 70133 26535080050 UNKNOWN    509.33333 
399087 12523 0 70126 26526692456 70127 17408275042 SOFTWARE   15.616666 
399311 13354 3307 70128 17399886184 70133 25977238628 HARDWARE   117.46666 
399378 5446 4917 70128 26535081066 70133 25973043310 HARDWARE   10.366666 
399387 0 2 70128 26539275366 70133 26530887016 UNKNOWN    54.183333 
399400 2072 0 70128 26547662954 70133 26514109806 SOFTWARE   112.86666 
399441 7172 0 70128 27055174256 70133 26530886508 SOFTWARE   57.133333 
399443 11001 2646 70128 27055174760 70132 26543469422 SOFTWARE   1.8833333 
399467 3656 3656 70129 17408275564 70133 25973043812 O.E.M.     89.600000 
399470 7504 0 70129 25973044330 70129 25973044330 HARDWARE   .10000000 
399473 3750 14266 70129 26514109034 70129 27050979424 HARDWARE   1.5833333 
399489 2376 6212 70129 27046786158 70133 26526692204 NTF-D&R    75.816666 
399493 3370 0 70129 27055174258 70133 26543468914 SOFTWARE   45.833333 
399500 4122 10477 70130 17383109744 70130 25977237600 SOFTWARE   .20000000 
399579 2614 0 70131 26522497632 70132 26006599026 UNKNOWN    5.0000000 
399610 2045 2045 70131 26530886766 70133 26547663978 O.E.M.     34.966667 
399650 5036 4823 70131 26543468906 70131 26547663716 HARDWARE   1.2833333 
399662 2503 4004 70131 26543469672 70133 26539274606 HARDWARE   22.550000 
399668 7713 11128 70131 26547662958 70132 26535080800 COMMON CAR 8.3833333 
399699 5773 6003 70131 27050979938 70133 26539275622 SOFTWARE   44.533333 
399705 4467 4467 70131 27050980450 70133 27046785138 O.E.M.     30.466666 
399710 3412 3412 70131 27055173984 70132 27055174504 COMMON CAR 24.400000 
399498 2056 56 70129 27055175010 70129 27055175012 POWER OUT. .10000000 
399734 3454 10054 70132 17387303528 70133 17416664162 SOFTWARE   31.283333 
399742 10665 0 70132 17391497328 70133 26535080040 COMMON CAR 37.933333 
399743 10213 10213 70132 17391497578 70133 26522497126 NTF-D&R    24.800000 
399752 5370 2242 70132 25981433192 70132 26547663978 NTF-D&R    16.850000 
399761 4360 4360 70132 17408274538 70132 27050980208 HARDWARE   15.550000 
399762 4257 4257 70132 17408274546 70133 26539274336 COMMON CAR 34.850000 
399764 11300 11300 70132 17408275552 70133 26535080814 NTF-D&R    33.950000 
399771 12052 12855 70132 17412470126 70133 25973043312 COMMON CAR 11.183333 
399777 11156 13132 70132 17416663922 70133 26522497898 HARDWARE   28.933333 
399783 3122 3122 70132 17420857712 70133 25973044586 COMMON CAR 15.616666 
399796 4327 4327 70132 26509914726 70133 26535081324 HARDWARE   9.5500000 
399803 2564 2564 70132 26509915494 70133 26530885996 COMMON CAR 28.383333 
399817 10200 10430 70132 26522498150 70132 26522498150 COMMON CAR .10000000 
399818 12302 15873 70132 26522498158 70133 26530886506 O.E.M.     25.800000 
399829 11644 1487 70132 26530885730 70133 26526691428 NTF-D&R    .01666666 
399830 3335 0 70132 26530885746 70132 27055175024 UNKNOWN    7.8166667 
399846 5206 5206 70132 26530886770 70133 26526691692 O.E.M.     22.450000 
399866 5677 12415 70132 26535080034 70132 26535080036 COMMON CAR .10000000 
399869 4366 5572 70132 26535080306 70133 26526692206 NTF-D&R    .30000000 
399871 4501 4501 70132 26535080546 70133 26535080558 NTF-D&R    24.100000 
399875 5057 9675 70132 26539274336 70132 26539274610 COMMON CAR .31666666 
399879 5374 916 70132 26539274350 70133 26543469922 COMMON CAR 25.733333 
399880 3162 1740 70132 26539274354 70132 26543468656 SOFTWARE   .98333333 
399881 0 3 70132 26539274592 70133 26547662950 SOFTWARE   25.883333 
399876 5677 12415 70132 26539274344 70132 26539274344 COMMON CAR .10000000 
399883 2712 13010 70132 26539274854 70133 27050979440 UNKNOWN    27.750000 
399886 3624 3624 70132 26539275110 70133 26543469418 SOFTWARE   25.033333 
399893 3151 12246 70132 26543469166 70133 25998209632 HARDWARE   11.883333 
399898 2067 2401 70132 26543469416 70133 25981432934 COMMON CAR 8.1500000 
399900 3065 5611 70132 26543469682 70133 26543469932 SOFTWARE   24.116666 
399903 12676 14510 70132 26547662960 70133 26006598258 SOFTWARE   1.3500000 
399901 6736 0 70132 26547662952 70133 26006598504 HARDWARE   13.500000 
399909 4713 4713 70132 26547663472 70133 26522497384 O.E.M.     17.766666 
399911 5610 6771 70132 26547663726 70133 25973043814 COMMON CAR 4.7666666 
399912 6060 6060 70132 26547663980 70133 26522498146 O.E.M.     17.916666 
399924 2342 0 70132 27046785128 70133 25989821292 NTF-D&R    8.5333333 
399904 2142 12631 70132 26547663206 70133 26522497384 HARDWARE   14.016666 
399927 40 50 70132 27046786416 70133 17412469610 COMMON CAR 8.6000000 
399928 50 60 70132 27046786418 70133 17391498344 COMMON CAR 3.7500000 
399929 11326 11326 70132 27050979432 70132 27050980206 NTF-D&R    .54999999 
399932 4133 788 70132 27050979686 70133 26526692192 COMMON CAR 17.283333 
399934 10217 8795 70132 27050979946 70133 26522497384 COMMON CAR 1.8166666 
399938 3302 0 70132 27050980450 70132 27059369312 COMMON CAR 2.5833333 
399940 4515 4516 70132 27050980712 70133 26539274610 HARDWARE   19.416666 
399943 12720 4415 70132 27055173742 70133 26539275624 UNKNOWN    19.783333 
399946 11405 3302 70132 27055174000 70133 26547662952 HARDWARE   20.766666 
399949 2206 11815 70132 27055174256 70132 27055174754 COMMON CAR .21666666 
399955 7607 7607 70132 27059368546 70133 27046785650 O.E.M.     21.133333 
399957 6365 12572 70132 27059368800 70133 26543468652 COMMON CAR 18.600000 
399960 4443 4443 70132 27059368808 70132 27059368810 UNKNOWN    .10000000 
399963 5543 0 70132 27059369316 70133 26526692710 NTF-D&R    4.0166666 
399965 2622 11273 70132 27059369322 70133 25989821550 HARDWARE   4.8666666 
399966 3375 0 70133 17383108722 70133 25973043314 SOFTWARE   .10000000 
399969 11273 11273 70133 17383109484 70133 25973044076 NTF-D&R    .10000000 
399977 6346 6346 70133 17387304032 70133 27046785892 NTF-D&R    18.866666 
399978 12755 0 70133 17387304040 70133 25981432426 POWER OUT. .68333333 
399979 6634 0 70133 25981431918 70133 26002404456 NTF-D&R    5.6166666 
399983 7741 0 70133 17399886190 70133 26526692454 HARDWARE   10.433333 
399985 4515 0 70133 17399887200 70133 25989821800 POWER OUT. .10000000 
399986 12 70 70133 17399887206 70133 26522497648 COMMON CAR 8.5833334 
399988 60 70 70133 17399887212 70133 17412469618 POWER OUT. 2.7166667 
399987 5746 0 70133 25989821542 70133 25989821554 POWER OUT. .10000000 
399989 4562 0 70133 17404081006 70133 26002404454 POWER OUT. 2.1000000 
399992 7233 13277 70133 17404081512 70133 17412468840 COMMON CAR 1.1666666 
399994 10113 0 70133 17408274796 70133 26002403948 NTF-D&R    1.1666666 
399995 7721 0 70133 17408275568 70133 26006597984 NTF-D&R    1.3666666 
399998 4001 1030 70133 17412469104 70133 26002403696 UNKNOWN    .10000000 
400000 7504 12552 70133 17412469350 70133 26002403942 HARDWARE   .10000000 
400005 2216 0 70133 25989821290 70133 25989821290 POWER OUT. .10000000 
400010 4514 12410 70133 17420857458 70133 26530886762 COMMON CAR 6.6000000 
400013 4031 0 70133 17420857954 70133 26518303338 HARDWARE   3.0666667 
400014 2746 0 70133 25989821548 70133 25989821548 POWER OUT. .10000000 
400017 6367 6367 70133 26509914208 70133 26543469424 O.E.M.     8.6333333 
400018 6143 11691 70133 26509914216 70133 26522497138 NTF-D&R    3.0833333 
400019 6143 992 70133 26509914474 70133 26522497122 NTF-D&R    2.7666667 
400026 12112 0 70133 26509914474 70133 26509914474 POWER OUT. .10000000 
400029 3124 0 70133 26514109280 70133 26514109292 UNKNOWN    .10000000 
400032 7676 0 70133 26514109792 70133 26522498154 O.E.M.     1.9166666 
400035 7652 0 70133 26518302816 70133 26530886502 HARDWARE   5.6333334 
400040 4370 14836 70133 26518303600 70133 26530885738 SOFTWARE   2.4500000 
399537 11371 7918 70130 27059369074 70132 17412469346 COMMON CAR 16.533333 
400042 4154 0 70133 26522497388 70133 26530886248 SOFTWARE   2.1333333 
400043 5567 2177 70133 26522497642 70133 26522498156 NTF-D&R    .35000000 
400044 5567 2503 70133 26522497888 70133 26522498156 NTF-D&R    .26666666 
400045 3657 3657 70133 26522497892 70133 26539274596 O.E.M.     .66666666 
400047 4712 8623 70133 26522497900 70133 26522498156 NTF-D&R    .16666666 
400049 5567 8624 70133 26522498144 70133 26522498156 NTF-D&R    .10000000 
400051 4712 9022 70133 26522498152 70133 26522498156 NTF-D&R    .10000000 
400054 2304 10070 70133 26522498416 70133 26526692708 SOFTWARE   .90000000 
400058 2167 5499 70133 26526691682 70133 26530886244 NTF-D&R    1.1833333 
400057 13234 13236 70133 26526691692 70133 26539275110 HARDWARE   3.2833333 
400063 6342 0 70133 26526691954 70133 26526692198 NTF-D&R    .10000000 
400064 4556 10436 70133 26526692198 70133 27046785642 O.E.M.     5.8666666 
400071 6350 6350 70133 26526692714 70133 26539275378 NTF-D&R    2.9000000 
400072 5503 0 70133 26526692718 70133 26526692718 DEAD ENDED .10000000 
400073 6154 43 70133 26530885734 70133 26547663730 SOFTWARE   4.6000000 
400077 12134 12134 70133 26530885744 70133 26535080034 NTF-D&R    .88333333 
400082 10711 0 70133 26530885988 70133 26530885990 NTF-D&R    .10000000 
400083 6501 2346 70133 26530885998 70134 25973043296 HARDWARE   8.7166668 
400086 6751 11371 70133 26530886244 70133 26539275116 HARDWARE   2.2333333 
400087 3117 6352 70133 26530886250 70133 26530886244 HARDWARE   .10000000 
400088 3427 14264 70133 26530885744 70133 26530886768 COMMON CAR .66666666 
400090 6656 2495 70133 26530886502 70133 26539275632 COMMON CAR 2.4166666 
400095 4340 0 70133 26530886768 70133 26530886768 DEAD ENDED .10000000 
400100 4777 0 70133 26530887022 70133 26535080546 COMMON CAR .40000000 
400116 2037 1037 70133 26535080552 70133 26535080818 POWER OUT. .25000000 
400118 5710 5710 70133 26535081312 70133 27050979438 SOFTWARE   4.2833334 
400115 2206 11815 70133 26535081062 70133 27050980448 HARDWARE   4.9500000 
400122 3523 3523 70133 26535081328 70133 26539274858 HARDWARE   .45000000 
400128 3131 5377 70133 26539274592 70133 27046785130 HARDWARE   2.9166666 
400126 2703 0 70133 26539274592 70133 26539274592 DEAD ENDED .10000000 
400132 12265 13221 70133 26539274604 70133 26539275370 UNKNOWN    .48333333 
400127 2235 0 70133 26539274600 70133 27055174498 HARDWARE   5.2833334 
400135 10045 0 70133 26539274866 70133 27050979434 SOFTWARE   3.6000000 
400137 3016 0 70133 26539275104 70133 27050979434 HARDWARE   3.5833333 
400138 10563 0 70133 26539275108 70133 26543469668 NTF-D&R    1.1666666 
400139 12520 0 70133 26539275110 70133 26543468912 HARDWARE   .75000000 
400140 12456 0 70133 26539275118 70133 26547663984 NTF-D&R    2.1833333 
400150 3465 3466 70133 26543468910 70133 26543469168 UNKNOWN    .18333333 
400155 0 7314 70133 26543469416 70133 26543469424 NTF-D&R    .10000000 
400154 2272 0 70133 26543469158 70133 26543469926 POWER OUT. .50000000 
400157 2041 41 70133 26543469162 70133 26543469668 POWER OUT. .28333333 
400160 4071 4910 70133 26543469674 70133 26547663468 NTF-D&R    .68333333 
400161 12216 15208 70133 26543469926 70133 27046785390 NTF-D&R    1.4000000 
400162 11176 5439 70133 26543469936 70133 27046786406 COMMON CAR 1.9166666 
400168 13362 7749 70133 26547663216 70133 27046785382 UNKNOWN    .91666666 
400167 2201 22012 70133 26547662954 70133 26547662954 SOFTWARE   .10000000 
400170 2015 5016 70133 26547663466 70133 27050980450 COMMON CAR 2.2666667 
400173 236 2466 70133 26547663714 70133 27050980200 HARDWARE   2.0500000 
400174 12353 4834 70133 26547663726 70133 27059369322 HARDWARE   4.3000000 
400179 12144 2832 70133 26547664234 70133 27050979942 COMMON CAR 1.4666666 
400195 6312 0 70133 27050980208 70133 27055173732 NTF-D&R    .40000000 
